# 1: mi jan Alito .
5	ali	ADJ	4	amod
6	li	PART	8	aux
7	lon	ADP	8	case
8	tomo	NOUN	0	root
9	suli	ADJ	8	amod
10	suli	ADJ	8	amod
11	wan	NUM	8	nummod
12	.	PUNCT	8	punct

# 92: jan li pali e lipu tan kasi .
1	jan	NOUN	3	nsubj
2	li	PART	3	aux
3	pali	VERB	0	root
4	e	PART	5	aux
5	lipu	NOUN	3	obj
6	tan	ADP	7	case
7	kasi	NOUN	3	obl
8	.	PUNCT	3	punct

# 93: palisa ni li jo e wawa nasa li ken lawa e jan mute .
1	palisa	NOUN	4	nsubj
2	ni	DET	1	det
3	li	PART	4	aux
4	jo	VERB	0	root
5	e	PART	6	aux
6	wawa	NOUN	4	obj
7	nasa	ADJ	6	amod
8	li	PART	10	aux
9	ken	AUX	10	aux
10	lawa	VERB	4	conj
11	e	PART	12	aux
12	jan	NOUN	10	obj
13	mute	ADJ	12	amod
14	.	PUNCT	4	punct

# 94: suno li lon sewi li seli e kon la mi pilin ike .
1	suno	NOUN	4	nsubj
2	li	PART	4	aux
3	lon	ADP	4	case
4	sewi	NOUN	11	advcl
5	li	PART	6	aux
6	seli	VERB	4	conj
7	e	PART	8	aux
8	kon	NOUN	6	obj
9	la	PART	11	aux
10	mi	PRON	11	nsubj
11	pilin	VERB	0	root
12	ike	ADV	11	advmod
13	.	PUNCT	11	punct

# 95: telo mute li lon insa pi sijelo jan .
1	telo	NOUN	5	nsubj
2	mute	ADJ	1	amod
3	li	PART	5	aux
4	lon	ADP	5	case
5	insa	NOUN	0	obl
6	pi	PART	7	aux
7	sijelo	NOUN	5	nmod
8	jan	ADJ	7	amod
9	.	PUNCT	5	punct

# 96: ma li tawa wawa la telo mute li tawa li pakala e ma tomo .
1	ma	NOUN	3	nsubj
2	li	PART	3	aux
3	tawa	VERB	9	advcl
4	wawa	ADV	3	advmod
5	la	PART	9	aux
6	telo	NOUN	9	nsubj
7	mute	ADJ	6	amod
8	li	PART	9	aux
9	tawa	VERB	0	root
10	li	PART	11	aux
11	pakala	VERB	9	conj
12	e	PART	13	aux
13	ma	NOUN	11	obj
14	tomo	ADJ	13	amod
15	.	PUNCT	9	punct

# 97: sitelen toki pi toki Anku li pona .
1	sitelen	NOUN	7	nsubj
2	toki	ADJ	1	amod
3	pi	PART	4	aux
4	toki	NOUN	1	nmod
5	Anku	PROPN	4	appos
6	li	PART	7	aux
7	pona	ADJ	0	root
8	.	PUNCT	7	punct

# 98: tenpo seme la sina sona e pona jan ?
1	tenpo	NOUN	5	advcl
2	seme	PRON	1	amod
3	la	PART	5	aux
4	sina	PRON	5	nsubj
5	sona	VERB	0	root
6	e	PART	7	aux
7	pona	NOUN	5	obj
8	jan	ADJ	7	amod
9	?	PUNCT	5	punct

# 99: tomo tawa pi esun unpa li tawa li pana e kalama musi nasa lon ma tomo .
1	tomo	NOUN	7	nsubj
2	tawa	ADJ	1	amod
3	pi	PART	4	aux
4	esun	NOUN	1	nmod
5	unpa	ADJ	4	amod
6	li	PART	7	aux
7	tawa	VERB	0	root
8	li	PART	9	aux
9	pana	VERB	7	conj
10	e	PART	11	aux
11	kalama	NOUN	9	obj
12	musi	ADJ	11	amod
13	nasa	ADJ	11	amod
14	lon	ADP	15	case
15	ma	NOUN	9	obl
16	tomo	ADJ	15	amod
17	.	PUNCT	7	punct

# 100: ni li ijo pi nanpa ale .
1	ni	DET	3	nsubj
2	li	PART	3	aux
3	ijo	NOUN	0	root
4	pi	PART	5	aux
5	nanpa	NOUN	3	nmod
6	ale	NUM	5	nummod
7	.	PUNCT	3	punct

# 101: pali sitelen li pana ala e mani mute tawa sina .
1	pali	NOUN	4	nsubj
2	sitelen	ADJ	1	amod
3	li	PART	4	aux
4	pana	VERB	0	root
5	ala	ADV	4	neg
6	e	PART	7	aux
7	mani	NOUN	4	obj
8	mute	ADJ	7	amod
9	tawa	ADP	10	case
10	sina	PRON	4	obl
11	.	PUNCT	4	punct

# 102: len pi tenpo sin li nasa tan seme ?
1	len	NOUN	6	nsubj
2	pi	PART	3	aux
3	tenpo	NOUN	1	nmod
4	sin	ADJ	3	amod
5	li	PART	6	aux
6	nasa	ADJ	0	root
7	tan	ADP	8	case
8	seme	PRON	6	obl
9	?	PUNCT	6	punct

# 103: tomo tawa kon mute li kama tan sewi li utala e ma tomo .
1	tomo	NOUN	6	nsubj
2	tawa	ADJ	1	amod
3	kon	ADJ	1	amod
4	mute	ADJ	1	amod
5	li	PART	6	aux
6	kama	VERB	0	root
7	tan	ADP	8	case
8	sewi	NOUN	6	obl
9	li	PART	10	aux
10	utala	VERB	6	conj
11	e	PART	12	aux
12	ma	NOUN	10	obj
13	tomo	ADJ	12	amod
14	.	PUNCT	6	punct

# 104: kulupu pi jan alasa li tawa ma kasi la soweli li kama moku ona .
1	kulupu	NOUN	7	nsubj
2	pi	PART	3	aux
3	jan	NOUN	1	nmod
4	alasa	ADJ	3	amod
5	li	PART	7	aux
6	tawa	ADP	7	case
7	ma	NOUN	13	advcl
8	kasi	ADJ	7	amod
9	la	PART	13	aux
10	soweli	NOUN	13	nsubj
11	li	PART	13	aux
12	kama	AUX	13	aux
13	moku	NOUN	0	root
14	ona	PRON	13	nmod
15	.	PUNCT	13	punct

# 105: tenpo pini la jan li utala suli li pali e ilo utala monsuta .
1	tenpo	NOUN	6	advcl
2	pini	ADJ	1	amod
3	la	PART	6	aux
4	jan	NOUN	6	nsubj
5	li	PART	6	aux
6	utala	VERB	0	root
7	suli	ADV	6	advmod
8	li	PART	9	aux
9	pali	VERB	6	conj
10	e	PART	11	aux
11	ilo	NOUN	9	obj
12	utala	ADJ	11	amod
13	monsuta	ADJ	11	amod
14	.	PUNCT	6	punct

# 106: jan ilo tu li tawa tomo ante kepeken lupa sike .
1	jan	NOUN	6	nsubj
2	ilo	ADJ	1	amod
3	tu	NUM	1	nummod
4	li	PART	6	aux
5	tawa	ADP	6	case
6	tomo	NOUN	0	root
7	ante	ADJ	6	amod
8	kepeken	ADP	9	case
9	lupa	NOUN	6	obl
10	sike	ADJ	9	amod
11	.	PUNCT	6	punct

# 107: suno li sike seli suli .
1	suno	NOUN	3	nsubj
2	li	PART	3	aux
3	sike	NOUN	0	root
4	seli	ADJ	3	amod
5	suli	ADJ	3	amod
6	.	PUNCT	3	punct

# 108: waso li lukin e ma tomo mi lon sewi .
1	waso	NOUN	3	nsubj
2	li	PART	3	aux
3	lukin	VERB	0	root
4	e	PART	5	aux
5	ma	NOUN	3	obj
6	tomo	ADJ	5	amod
7	mi	PRON	5	nmod
8	lon	ADP	9	case
9	sewi	NOUN	3	obl
10	.	PUNCT	3	punct

# 109: o tawa weka tan ma suwi li tawa insa kon lete .
# correction: o tawa weka tan ma suwi li tawa insa pi kon lete .
1	o	AUX	2	aux
2	tawa	VERB	0	root
3	weka	ADV	2	advmod
4	tan	ADP	5	case
5	ma	NOUN	2	obl
6	suwi	ADJ	5	amod
7	li	PART	9	aux
8	tawa	ADP	9	case
9	insa	NOUN	2	obl
10	pi	PART	11	aux
11	kon	NOUN	9	nmod
12	lete	ADJ	11	amod
13	.	PUNCT	2	punct

# 110: nasin li pakala la tomo tawa mi li ken ala tawa .
1	nasin	NOUN	3	nsubj
2	li	PART	3	aux
3	pakala	ADJ	11	advcl
4	la	PART	11	aux
5	tomo	NOUN	11	nsubj
6	tawa	ADJ	5	amod
7	mi	PRON	5	nmod
8	li	PART	11	aux
9	ken	AUX	11	aux
10	ala	ADV	9	neg
11	tawa	VERB	0	root
12	.	PUNCT	11	punct

# 111: kule ni taso li pona tawa sina anu seme ?
1	kule	NOUN	5	nsubj
2	ni	DET	1	det
3	taso	ADJ	1	amod
4	li	PART	5	aux
5	pona	ADJ	0	root
6	tawa	ADP	7	case
7	sina	PRON	5	nmod
8	anu	CCONJ	9	cc
9	seme	PRON	7	conj
10	?	PUNCT	5	punct

# 112: ma tomo Akipa li lon insa ma tomo Tokijo li jo e esun mute pi sitelen pi jan meli lili suwi .
# correction: ma tomo Akipa li lon insa pi ma tomo Tokijo li jo e esun mute pi sitelen pi jan meli lili suwi .
1	ma	NOUN	6	nsubj
2	tomo	ADJ	1	amod
3	Akipa	PROPN	1	appos
4	li	PART	6	aux
5	lon	ADP	6	case
6	insa	NOUN	0	root
7	pi	PART	8	aux
8	ma	NOUN	6	nmod
9	tomo	ADJ	8	amod
10	Tokijo	PROPN	8	appos
11	li	PART	12	aux
12	jo	VERB	6	conj
13	e	PART	14	aux
14	esun	NOUN	12	obj
15	mute	ADJ	14	amod
16	pi	PART	17	aux
17	sitelen	NOUN	14	nmod
18	pi	PART	19	aux
19	jan	NOUN	17	nmod
20	meli	ADJ	19	amod
21	lili	ADJ	19	amod
22	suwi	ADJ	19	amod
23	.	PUNCT	6	punct

# 113: nimi lupa pi toki pona li tan toki Losupan .
1	nimi	NOUN	8	nsubj
2	lupa	ADJ	1	amod
3	pi	PART	4	aux
4	toki	NOUN	1	nmod
5	pona	ADJ	4	amod
6	li	PART	8	aux
7	tan	ADP	8	case
8	toki	NOUN	0	root
9	Losupan	PROPN	8	appos
10	.	PUNCT	8	punct

# 114: toki Alapi li jo e kalama nasa .
1	toki	NOUN	4	nsubj
2	Alapi	PROPN	1	appos
3	li	PART	4	aux
4	jo	VERB	0	root
5	e	PART	6	aux
6	kalama	NOUN	4	obj
7	nasa	ADJ	6	amod
8	.	PUNCT	4	punct

# 115: sina telo ala e sinpin sina la pipi lili lili li kama mute lon insa lupa pi sinpin sina .
# correction: sina telo ala e sinpin sina la pipi lili lili li kama mute lon insa pi lupa pi sinpin sina .
1	sina	PRON	2	nsubj
2	telo	VERB	13	advcl
3	ala	ADV	2	neg
4	e	PART	5	aux
5	sinpin	NOUN	2	obj
6	sina	PRON	5	nmod
7	la	PART	13	aux
8	pipi	NOUN	13	nsubj
9	lili	ADJ	8	amod
10	lili	ADJ	8	amod
11	li	PART	13	aux
12	kama	AUX	13	aux
13	mute	ADJ	0	root
14	lon	ADP	15	case
15	insa	NOUN	13	nmod
16	pi	PART	17	aux
17	lupa	NOUN	15	nmod
18	pi	PART	19	aux
19	sinpin	NOUN	17	nmod
20	sina	PRON	19	nmod
21	.	PUNCT	13	punct

# 116: sitelen tawa li pona la meli mi li kama pana e telo oko .
1	sitelen	NOUN	4	nsubj
2	tawa	ADJ	1	amod
3	li	PART	4	aux
4	pona	ADJ	10	advcl
5	la	PART	10	aux
6	meli	NOUN	10	nsubj
7	mi	PRON	6	nmod
8	li	PART	10	aux
9	kama	AUX	10	aux
10	pana	VERB	0	root
11	e	PART	12	aux
12	telo	NOUN	10	obj
13	oko	ADJ	12	amod
14	.	PUNCT	10	punct

# 117: sina jan lili la sina ken ala kepeken e ilo esun pi telo nasa .
1	sina	PRON	2	nsubj
2	jan	NOUN	8	advcl
3	lili	ADJ	2	amod
4	la	PART	8	aux
5	sina	PRON	8	nsubj
6	ken	AUX	8	aux
7	ala	ADV	6	neg
8	kepeken	VERB	0	root
9	e	PART	10	aux
10	ilo	NOUN	8	obj
11	esun	ADJ	10	amod
12	pi	PART	13	aux
13	telo	NOUN	10	nmod
14	nasa	ADJ	13	amod
15	.	PUNCT	8	punct

# 118: toki Ikuwi li pona ala sama toki pona .
1	toki	NOUN	4	nsubj
2	Ikuwi	ADJ	1	appos
3	li	PART	4	aux
4	pona	ADJ	0	root
5	ala	ADV	4	neg
6	sama	ADP	7	case
7	toki	NOUN	4	obl
8	pona	ADJ	7	amod
9	.	PUNCT	4	punct

# 119: jan sama meli lili mi li pana e kasi pi suwi lukin tawa mi .
1	jan	NOUN	7	nsubj
2	sama	ADJ	1	amod
3	meli	ADJ	1	amod
4	lili	ADJ	1	amod
5	mi	PRON	1	nmod
6	li	PART	7	aux
7	pana	VERB	0	root
8	e	PART	9	aux
9	kasi	NOUN	7	obj
10	pi	PART	11	aux
11	suwi	ADJ	9	amod
12	lukin	ADV	11	advmod
13	tawa	ADP	14	case
14	mi	PRON	7	obl
15	.	PUNCT	7	punct

# 120: kulupu Nintento li sona e nasin pali pi musi .
# correction: kulupu Nintento li sona e nasin pi pali musi .
1	kulupu	NOUN	4	nsubj
2	Nintento	PROPN	1	appos
3	li	PART	4	aux
4	sona	VERB	0	root
5	e	PART	6	aux
6	nasin	NOUN	4	obj
7	pi	PART	8	aux
8	pali	NOUN	6	nmod
9	musi	ADJ	8	amod
10	.	PUNCT	4	punct

# 121: ma tomo Otawa li ma tomo lawa pi ma Kanata .
1	ma	NOUN	5	nsubj
2	tomo	ADJ	1	amod
3	Otawa	PROPN	1	appos
4	li	PART	5	aux
5	ma	NOUN	0	root
6	tomo	ADJ	5	amod
7	lawa	ADJ	5	amod
8	pi	PART	9	aux
9	ma	NOUN	5	nmod
10	Kanata	PROPN	9	appos
11	.	PUNCT	5	punct

# 122: mi wile e ni : jan ali li jo e mani pi mute sama .
1	mi	PRON	2	nsubj
2	wile	VERB	0	root
3	e	PART	4	aux
4	ni	DET	2	obj
5	:	PUNCT	2	punct
6	jan	NOUN	9	nsubj
7	ali	ADJ	6	amod
8	li	PART	9	aux
9	jo	VERB	4	acl
10	e	PART	11	aux
11	mani	NOUN	9	obj
12	pi	PART	13	aux
13	mute	ADJ	11	amod
14	sama	ADV	13	advmod
15	.	PUNCT	2	punct

# 123: mi sona e ni : ilo unpa sina li lon insa supa poki ni .
# correction: mi sona e ni : ilo unpa sina li lon insa pi supa poki ni .
1	mi	PRON	2	nsubj
2	sona	VERB	0	root
3	e	PART	4	aux
4	ni	DET	2	obj
5	:	PUNCT	2	punct
6	ilo	NOUN	11	nsubj
7	unpa	ADJ	6	amod
8	sina	PRON	6	nmod
9	li	PART	11	aux
10	lon	ADP	11	case
11	insa	NOUN	4	acl
12	pi	PART	13	aux
13	supa	NOUN	11	nmod
14	poki	ADJ	13	amod
15	ni	DET	13	det
16	.	PUNCT	2	punct

# 124: mi telo e ilo ni kepeken telo .
1	mi	PRON	2	nsubj
2	telo	VERB	0	root
3	e	PART	4	aux
4	ilo	NOUN	2	obj
5	ni	DET	4	det
6	kepeken	ADP	7	case
7	telo	NOUN	2	obl
8	.	PUNCT	2	punct

# 125: tenpo ni la mi lukin e lipu Kolan .
1	tenpo	NOUN	5	advcl
2	ni	DET	1	det
3	la	PART	5	aux
4	mi	NOUN	5	nsubj
5	lukin	VERB	0	root
6	e	PART	7	aux
7	lipu	NOUN	5	obj
8	Kolan	PROPN	7	appos
9	.	PUNCT	5	punct

# 126: moku pi esun ni li pan linja namako la mi pilin pona .
1	moku	NOUN	6	nsubj
2	pi	PART	3	aux
3	esun	NOUN	1	nmod
4	ni	DET	3	det
5	li	PART	6	aux
6	pan	NOUN	11	advcl
7	linja	ADJ	6	amod
8	namako	ADJ	6	amod
9	la	PART	11	aux
10	mi	PRON	11	nsubj
11	pilin	VERB	0	root
12	pona	ADV	11	advmod
13	.	PUNCT	11	punct

# 127: soweli li lon ma musi soweli .
1	soweli	NOUN	4	nsubj
2	li	PART	4	aux
3	lon	ADP	4	case
4	ma	NOUN	0	root
5	musi	ADJ	4	amod
6	soweli	ADJ	4	amod
7	.	PUNCT	4	punct

# 128: jan li kute e kalama mu la ona li utala e akesi kepeken ilo alasa .
1	jan	NOUN	3	nsubj
2	li	PART	3	aux
3	kute	VERB	10	advcl
4	e	PART	5	aux
5	kalama	NOUN	3	obj
6	mu	ADJ	5	amod
7	la	PART	10	aux
8	ona	PRON	10	nsubj
9	li	PART	10	aux
10	utala	VERB	0	root
11	e	PRON	12	aux
12	akesi	NOUN	10	obj
13	kepeken	ADP	14	case
14	ilo	NOUN	10	obl
15	alasa	ADJ	14	amod
16	.	PUNCT	10	punct

# 129: mama pi toki Epelanto li pona e oko ike .
1	mama	NOUN	6	nsubj
2	pi	PART	3	aux
3	toki	NOUN	1	nmod
4	Epelanto	PROPN	3	appos
5	li	PART	6	aux
6	pona	ADJ	0	root
7	e	PART	8	aux
8	oko	NOUN	6	obj
9	ike	ADJ	8	amod
10	.	PUNCT	6	punct

# 130: kiwen li lon insa palisa mije mi la mi pilin ike mute mute .
# correction: kiwen li lon insa pi palisa mije mi la mi pilin ike mute mute .
1	kiwen	NOUN	4	nsubj
2	li	PART	4	aux
3	lon	ADP	4	case
4	insa	NOUN	11	advcl
5	pi	PART	6	aux
6	palisa	NOUN	4	nmod
7	mije	ADJ	6	amod
8	mi	PRON	6	nmod
9	la	PART	11	aux
10	mi	PRON	11	nsubj
11	pilin	VERB	0	root
12	ike	ADV	11	advcl
13	mute	ADV	12	advcl
14	mute	ADV	12	advcl
15	.	PUNCT	11	punct

# 131: o nanpa e ike sina .
1	o	AUX	2	aux
2	nanpa	VERB	0	root
3	e	PART	4	aux
4	ike	NOUN	2	obj
5	sina	PRON	4	nmod
6	.	PUNCT	2	punct

# 132: tomo tawa pi loje laso ni li pona lukin tawa mi .
# correction: tomo tawa loje laso ni li pona lukin tawa mi .
1	tomo	NOUN	7	nsubj
2	tawa	ADJ	1	amod
3	loje	ADJ	1	amod
4	laso	ADJ	1	amod
5	ni	DET	1	det
6	li	PART	7	aux
7	pona	ADJ	0	root
8	lukin	ADV	7	advmod
9	tawa	ADP	10	case
10	mi	PRON	7	obl
11	.	PUNCT	7	punct

# 133: ni li lupa pi nasin pi telo jaki .
1	ni	DET	3	nsubj
2	li	PART	3	aux
3	lupa	NOUN	0	root
4	pi	PART	5	aux
5	nasin	NOUN	3	nmod
6	pi	PART	7	aux
7	telo	NOUN	5	nmod
8	jaki	ADJ	7	amod
9	.	PUNCT	3	punct

# 134: pan pimeja lili li lon insa moku telo ni .
# correction: pan pimeja lili li lon insa pi moku telo ni .
1	pan	NOUN	6	nsubj
2	pimeja	ADJ	1	amod
3	lili	ADJ	1	amod
4	li	PART	6	aux
5	lon	ADP	6	case
6	insa	NOUN	0	root
7	pi	PART	8	aux
8	moku	NOU	6	nmod
9	telo	ADJ	8	amod
10	ni	DET	8	det
11	.	PUNCT	6	punct

# 135: tenpo pimeja la sina lon tomo pi jan seme ?
1	tenpo	NOUN	6	advcl
2	pimeja	ADJ	1	amod
3	la	PART	6	aux
4	sina	PRON	6	nsubj
5	lon	ADP	6	case
6	tomo	NOUN	0	root
7	pi	PART	8	aux
8	jan	NOUN	6	nmod
9	seme	PRON	8	amod
10	?	PUNCT	6	punct

# 136: waso pimeja li alasa e moku tan poki jaki .
1	waso	NOUN	4	nsubj
2	pimeja	ADJ	1	amod
3	li	PART	4	aux
4	alasa	VERB	0	root
5	e	PART	6	aux
6	moku	NOUN	4	obj
7	tan	ADP	8	case
8	poki	NOUN	4	obl
9	jaki	ADJ	8	amod
10	.	PUNCT	4	punct

# 137: mi pali e nena kepeken lipu en kili lon esun lipu .
1	mi	PRON	2	nsubj
2	pali	VERB	0	root
3	e	PART	4	aux
4	nena	NOUN	2	obj
5	kepeken	ADP	6	case
6	lipu	NOUN	2	obl
7	en	CONJ	8	cc
8	kili	NOUN	6	conj
9	lon	ADP	10	case
10	esun	NOUN	6	nmod
11	lipu	ADJ	10	amod
12	.	PUNCT	2	punct

# 138: sina seli pona ala e moku la moku li pakala e sijelo sina .
1	sina	PRON	2	nsubj
2	seli	VERB	10	advcl
3	pona	ADV	2	advmod
4	ala	ADV	2	neg
5	e	PART	6	aux
6	moku	NOUN	2	obj
7	la	PART	10	aux
8	moku	NOUN	10	nsubj
9	li	PART	10	aux
10	pakala	VERB	0	root
11	e	PART	12	aux
12	sijelo	NOUN	10	obj
13	sina	PRON	12	nmod
14	.	PUNCT	10	punct

# 139: moli ona li pana e sona tawa jan lili mute .
1	moli	NOUN	4	nsubj
2	ona	PRON	1	nmod
3	li	PART	4	aux
4	pana	VERB	0	root
5	e	PART	6	aux
6	sona	NOUN	4	obj
7	tawa	ADP	8	aux
8	jan	NOUN	4	obl
9	lili	ADJ	8	amod
10	mute	ADJ	8	amod
11	.	PUNCT	4	punct

# 140: kulupu pi jan sewi Puta li alasa sona lon ma kasi .
1	kulupu	NOUN	7	nsubj
2	pi	PART	3	aux
3	jan	NOUN	1	nmod
4	sewi	ADJ	3	amod
5	Puta	PROPN	3	appos
6	li	PART	7	aux
7	alasa	VERB	0	root
8	sona	ADV	7	advmod
9	lon	ADP	10	aux
10	ma	NOUN	7	obl
11	kasi	ADJ	10	amod
12	.	PUNCT	7	punct

# 141: oko pi pipi mute li loje la pipi li kama pakala e mi mute .
1	oko	NOUN	6	nsubj
2	pi	PART	3	aux
3	pipi	NOUN	1	nmod
4	mute	ADJ	3	amod
5	li	PART	6	aux
6	loje	ADJ	11	advcl
7	la	PART	11	aux
8	pipi	NOUN	11	nsubj
9	li	PART	11	aux
10	kama	AUX	11	aux
11	pakala	VERB	0	root
12	e	PART	13	aux
13	mi	PRON	11	obj
14	mute	ADJ	13	amod
15	.	PUNCT	11	punct

# 142: o pana e telo kiwen lete tawa telo kili .
1	o	AUX	2	aux
2	pana	VERB	0	root
3	e	PART	4	aux
4	telo	NOUN	2	obj
5	kiwen	ADJ	4	amod
6	lete	ADJ	4	amod
7	tawa	ADP	8	case
8	telo	NOUN	2	obl
9	kili	ADJ	8	amod
10	.	PUNCT	2	punct

# 143: sina mute li unpa olin la mi pilin utala .
1	sina	PRON	4	nsubj
2	mute	ADJ	1	amod
3	li	PART	4	aux
4	unpa	VERB	8	advcl
5	olin	ADV	4	advmod
6	la	PART	8	aux
7	mi	PRON	8	nsubj
8	pilin	VERB	0	root
9	utala	ADV	8	advmod
10	.	PUNCT	8	punct

# 144: sona ali pi jan ali li lon insa ilo sona ni .
# correction: sona ali pi jan ali li lon insa pi ilo sona ni .
1	sona	NOUN	8	nsubj
2	ali	ADJ	1	amod
3	pi	PART	4	aux
4	jan	NOUN	1	nmod
5	ali	ADJ	4	amod
6	li	PART	8	aux
7	lon	ADP	8	case
8	insa	NOUN	0	root
9	pi	PART	10	aux
10	ilo	NOUN	8	nmod
11	sona	ADJ	10	amod
12	ni	DET	10	det
13	.	PUNCT	8	punct

# 145: ilo waso li kon tawa li tawa e ijo esun .
1	ilo	NOUN	4	nsubj
2	waso	ADJ	1	amod
3	li	PART	4	aux
4	kon	NOUN	0	root
5	tawa	ADJ	4	amod
6	li	PART	7	aux
7	tawa	VERB	4	conj
8	e	PART	9	aux
9	ijo	NOUN	7	obj
10	esun	ADJ	9	amod
11	.	PUNCT	4	punct

# 146: kiwen uta mi li pakala la mi ken ala moku .
1	kiwen	NOUN	5	nsubj
2	uta	ADJ	1	amod
3	mi	PRON	1	nmod
4	li	PART	5	aux
5	pakala	ADJ	10	advcl
6	la	PART	10	aux
7	mi	PRON	10	nsubj
8	ken	AUX	10	aux
9	ala	ADV	8	neg
10	moku	VERB	0	root
11	.	PUNCT	10	punct

# 147: mi kama pini e nasin pali ali pi mije ni .
1	mi	PRON	3	nsubj
2	kama	AUX	3	aux
3	pini	VERB	0	root
4	e	PART	5	aux
5	nasin	NOUN	3	obj
6	pali	ADJ	5	amod
7	ali	ADJ	5	amod
8	pi	PART	9	aux
9	mije	NOUN	5	nmod
10	ni	DET	9	det
11	.	PUNCT	3	punct

# 148: o jo luka e telo nasa mi .
1	o	AUX	2	aux
2	jo	VERB	0	root
3	luka	ADV	2	advmod
4	e	PART	5	aux
5	telo	NOUN	2	obj
6	nasa	ADJ	5	amod
7	mi	PRON	5	nmod
8	.	PUNCT	2	punct

# 149: meli li lon luka suli pi jan ilo utala .
# correction: meli li lon luka suli pi jan pi ilo utala .
1	meli	NOUN	4	nsubj
2	li	PART	4	aux
3	lon	ADP	4	case
4	luka	NOUN	0	root
5	suli	ADJ	4	amod
6	pi	PART	7	aux
7	jan	NOUN	4	nmod
8	pi	PART	9	aux
9	ilo	NOUN	7	nmod
10	utala	ADJ	9	amod
11	.	PUNCT	4	punct

# 150: mi alasa sona tan pu la mi ken toki e toki pona li pakala ala .
1	mi	PRON	2	nsubj
2	alasa	VERB	9	advcl
3	sona	ADV	2	advmod
4	tan	ADP	5	case
5	pu	NOUN	2	obl
6	la	PART	9	aux
7	mi	PRON	9	nsubj
8	ken	AUX	9	aux
9	toki	VERB	0	root
10	e	PART	11	aux
11	toki	NOUN	9	obj
12	pona	ADJ	11	amod
13	li	PART	14	aux
14	pakala	VERB	9	conj
15	ala	ADV	14	neg
16	.	PUNCT	9	punct

# 151: tenpo suno sin la jan Sansa li pini e lape la ona li sona e ni : ona kama pipi lon supa .
# correction: tenpo suno sin la jan Sansa li pini e lape la ona li sona e ni : ona li kama pipi lon supa .
1	tenpo	NOUN	8	advcl
2	suno	ADJ	1	amod
3	sin	ADJ	1	amod
4	la	PART	8	aux
5	jan	NOUN	8	nsubj
6	Sansa	PROPN	5	appos
7	li	PART	8	aux
8	pini	VERB	14	advcl
9	e	PART	10	aux
10	lape	NOUN	8	obj
11	la	PART	14	aux
12	ona	PRON	14	nsubj
13	li	PART	14	aux
14	sona	VERB	0	root
15	e	PART	16	aux
16	ni	DET	14	obj
17	:	PUNCT	14	punct
18	ona	PRON	21	nsubj
19	li	PART	21	aux
20	kama	AUX	21	aux
21	pipi	NOUN	16	acl
22	lon	ADP	23	case
23	supa	NOUN	21	obl
24	.	PUNCT	14	punct

# 152: ko suwi laso ni li moku pona tawa pipi wawa .
1	ko	NOUN	6	nsubj
2	suwi	ADJ	1	amod
3	laso	ADJ	1	amod
4	ni	DET	1	det
5	li	PART	6	aux
6	moku	NOUN	0	root
7	pona	ADJ	6	amod
8	tawa	ADP	9	case
9	pipi	NOUN	6	obl
10	wawa	ADJ	9	amod
11	.	PUNCT	6	punct

# 153: pipi linja ni li jo e noka mute mute .
1	pipi	NOUN	5	nsubj
2	linja	ADJ	1	amod
3	ni	DET	1	det
4	li	PART	5	aux
5	jo	VERB	0	root
6	e	PART	7	aux
7	noka	NOUN	5	obj
8	mute	ADJ	7	amod
9	mute	ADJ	7	amod
10	.	PUNCT	5	punct

# 154: telo laso pi kule len li pana e kon jaki .
1	telo	NOUN	7	nsubj
2	laso	ADJ	1	amod
3	pi	PART	4	aux
4	kule	NOUN	1	nmod
5	len	ADJ	4	amod
6	li	PART	7	aux
7	pana	VERB	0	root
8	e	PART	9	aux
9	kon	NOUN	7	obj
10	jaki	ADJ	9	amod
11	.	PUNCT	7	punct

# 155: mi moli e ona tan ni : suno li seli mute tawa oko mi .
1	mi	PRON	2	nsubj
2	moli	VERB	0	root
3	e	PART	4	aux
4	ona	PRON	2	obj
5	tan	ADP	6	case
6	ni	DET	2	obl
7	:	PUNCT	2	punct
8	suno	NOUN	10	nsubj
9	li	PART	10	aux
10	seli	ADJ	6	acl
11	mute	ADV	10	advmod
12	tawa	ADP	13	case
13	oko	NOUN	10	obl
14	mi	PRON	13	nmod
15	.	PUNCT	2	punct

# 156: ma musi telo ni li jo e nasin musi telo .
1	ma	NOUN	6	nsubj
2	musi	ADJ	1	amod
3	telo	ADJ	1	amod
4	ni	DET	1	det
5	li	PART	6	aux
6	jo	VERB	0	root
7	e	PART	8	aux
8	nasin	NOUN	6	obj
9	musi	ADJ	8	amod
10	telo	ADJ	8	amod
11	.	PUNCT	6	punct

# 157: sitelen ma pi ma Nijon li walo en loje .
1	sitelen	NOUN	7	nsubj
2	ma	ADJ	1	amod
3	pi	PART	4	aux
4	ma	NOUN	1	nmod
5	Nijon	PROPN	4	appos
6	li	PART	7	aux
7	walo	ADJ	0	root
8	en	CCONJ	9	cc
9	loje	ADJ	7	conj
10	.	PUNCT	7	punct

# 158: ken la moku mi li kama jaki .
1	ken	NOUN	7	advcl
2	la	PART	7	aux
3	moku	NOUN	7	nsubj
4	mi	PRON	3	nmod
5	li	PART	7	aux
6	kama	AUX	7	aux
